2026-02-01T22:21:19.043187,rwsfad,george,nikos,0.999,0.601
2026-02-01T22:21:21.740590,rwsfad,nikos,george,73.224,21.553
2026-02-01T22:21:22.056012,rwsfad,george,nikos,13.048,3.513
2026-02-01T22:21:24.669098,rwsfad,nikos,george,1.980,20.629
2026-02-01T22:21:25.045109,rwsfad,george,nikos,0.998,3.381
2026-02-01T22:21:27.669129,rwsfad,nikos,george,2.000,19.815
2026-02-01T22:21:28.045292,rwsfad,george,nikos,2.000,3.240
2026-02-01T22:21:30.668478,rwsfad,nikos,george,0.998,19.112
2026-02-01T22:21:31.044754,rwsfad,george,nikos,2.001,3.115
2026-02-01T22:21:33.670577,rwsfad,nikos,george,1.989,18.459
2026-02-01T22:21:34.043847,rwsfad,george,nikos,1.999,3.003
2026-02-01T22:21:36.923482,rwsfad,nikos,george,255.468,64.743
2026-02-01T22:21:37.202107,rwsfad,george,nikos,159.437,39.374
2026-02-01T22:21:39.669354,rwsfad,nikos,george,0.987,62.895
2026-02-01T22:21:40.043193,rwsfad,george,nikos,1.000,38.220
2026-02-01T22:21:42.668873,rwsfad,nikos,george,1.010,61.196
2026-02-01T22:21:43.044788,rwsfad,george,nikos,1.001,37.162
2026-02-01T22:21:45.669299,rwsfad,nikos,george,0.963,59.627
2026-02-01T22:21:46.043223,rwsfad,george,nikos,1.000,36.187
2026-02-01T22:21:48.669504,rwsfad,nikos,george,1.983,58.158
2026-02-01T22:21:49.043642,rwsfad,george,nikos,1.002,35.284
2026-02-01T22:21:51.811339,rwsfad,nikos,george,143.920,63.003
2026-02-01T22:21:52.217020,rwsfad,george,nikos,173.498,49.563
2026-02-01T22:21:54.668966,rwsfad,nikos,george,1.991,61.662
2026-02-01T22:21:55.045221,rwsfad,george,nikos,2.504,48.477
2026-02-01T22:21:57.669327,rwsfad,nikos,george,2.001,60.402
2026-02-01T22:21:58.044564,rwsfad,george,nikos,2.002,47.466
2026-02-01T22:22:00.668996,rwsfad,nikos,george,1.987,59.215
2026-02-01T22:22:01.045381,rwsfad,george,nikos,2.002,46.516
2026-02-01T22:22:03.669225,rwsfad,nikos,george,0.987,58.109
2026-02-01T22:22:04.043091,rwsfad,george,nikos,0.985,45.633
2026-02-01T22:33:02.921016,t,joko,rere,1.993,0.000
2026-02-01T22:33:04.248678,t,rere,joko,2.001,0.000
2026-02-01T22:33:05.919235,t,joko,rere,1.990,0.000
2026-02-01T22:33:07.247194,t,rere,joko,2.003,0.000
2026-02-01T22:33:08.949120,t,joko,rere,1.999,0.005
2026-02-01T22:33:10.248806,t,rere,joko,1.999,0.002
2026-02-01T22:33:11.919246,t,joko,rere,1.981,0.007
2026-02-01T22:33:13.249856,t,rere,joko,3.002,0.501
2026-02-01T22:33:14.920363,t,joko,rere,2.984,0.444
2026-02-01T22:33:16.247601,t,rere,joko,0.989,0.712
2026-02-01T22:33:17.919153,t,joko,rere,2.003,0.405
2026-02-01T22:33:19.673283,t,rere,joko,93.925,37.534
2026-02-01T22:33:20.927745,t,joko,rere,9.514,2.804
2026-02-01T22:33:22.247786,t,rere,joko,1.002,34.814
2026-02-01T22:33:23.921326,t,joko,rere,4.002,2.612
2026-02-01T22:33:25.248056,t,rere,joko,1.999,32.557
2026-02-01T22:33:26.920377,t,joko,rere,2.003,2.481
2026-02-01T22:33:28.247567,t,rere,joko,2.000,30.689
2026-02-01T22:38:45.110360,rrr,user1,user2,1.991,0.000
2026-02-01T22:38:45.373522,rrr,user2,user1,1.492,0.000
2026-02-01T22:38:48.108213,rrr,user1,user2,1.987,0.000
2026-02-01T22:38:48.373264,rrr,user2,user1,1.006,0.000
2026-02-01T22:38:51.108246,rrr,user1,user2,2.001,0.007
2026-02-01T22:38:51.372817,rrr,user2,user1,1.506,0.285
2026-02-01T22:38:54.106778,rrr,user1,user2,1.000,0.496
2026-02-01T22:38:54.371831,rrr,user2,user1,1.477,0.243
2026-02-01T22:38:57.107093,rrr,user1,user2,2.001,0.445
2026-02-01T22:38:57.371958,rrr,user2,user1,1.487,0.217
2026-02-01T22:39:00.106658,rrr,user1,user2,0.999,0.514
2026-02-01T22:39:00.371723,rrr,user2,user1,1.505,0.199
2026-02-01T22:39:03.106261,rrr,user1,user2,2.002,0.486
2026-02-01T22:39:03.373106,rrr,user2,user1,1.012,0.237
2026-02-01T22:39:06.106090,rrr,user1,user2,1.001,0.516
2026-02-01T22:39:06.372994,rrr,user2,user1,2.013,0.320
2026-02-01T22:39:09.106652,rrr,user1,user2,2.002,0.498
2026-02-01T22:39:09.373176,rrr,user2,user1,2.011,0.355
2026-02-01T22:39:12.106207,rrr,user1,user2,0.999,0.515
2026-02-01T22:39:12.372286,rrr,user2,user1,2.015,0.372
2026-02-01T22:39:15.106950,rrr,user1,user2,1.002,0.521
2026-02-01T22:39:15.371676,rrr,user2,user1,1.508,0.353
2026-02-01T22:39:18.106938,rrr,user1,user2,0.983,0.522
2026-02-01T22:39:18.371708,rrr,user2,user1,1.504,0.337
2026-02-01T22:39:21.105831,rrr,user1,user2,1.002,0.518
2026-02-01T22:39:21.371485,rrr,user2,user1,1.489,0.323
2026-02-01T22:39:24.105443,rrr,user1,user2,0.991,0.514
2026-02-01T22:39:24.373003,rrr,user2,user1,1.008,0.341
2026-02-01T22:39:27.106567,rrr,user1,user2,1.987,0.516
2026-02-01T22:39:27.371576,rrr,user2,user1,1.506,0.329
2026-02-01T22:39:30.106471,rrr,user1,user2,0.982,0.513
2026-02-01T22:39:30.373216,rrr,user2,user1,2.007,0.342
2026-02-01T22:39:33.106421,rrr,user1,user2,2.000,0.515
2026-02-01T22:39:33.373303,rrr,user2,user1,2.013,0.351
2026-02-01T22:39:36.106913,rrr,user1,user2,1.984,0.514
2026-02-01T22:39:36.371554,rrr,user2,user1,1.488,0.341
2026-02-01T22:39:39.106981,rrr,user1,user2,2.000,0.513
2026-02-01T22:39:39.371570,rrr,user2,user1,1.503,0.331
2026-02-01T22:39:42.106495,rrr,user1,user2,2.002,0.511
2026-02-01T22:39:42.371587,rrr,user2,user1,1.490,0.323
2026-02-07T10:30:50.813679,reqerq,giwrgso,Opoutsosmou,4.296,0.000
2026-02-07T10:30:51.566797,reqerq,Opoutsosmou,giwrgso,3.000,0.000
2026-02-07T10:30:53.799885,reqerq,giwrgso,Opoutsosmou,2.380,0.000
2026-02-07T10:30:54.566694,reqerq,Opoutsosmou,giwrgso,4.005,0.000
2026-02-07T10:30:56.806073,reqerq,giwrgso,Opoutsosmou,5.009,1.360
2026-02-07T10:30:57.567651,reqerq,Opoutsosmou,giwrgso,2.988,0.584
2026-02-07T10:30:59.800641,reqerq,giwrgso,Opoutsosmou,4.517,1.153
2026-02-07T10:31:00.565660,reqerq,Opoutsosmou,giwrgso,3.001,0.504
2026-02-07T10:34:04.334053,ddd,ddda,rwrw,3.002,0.000
2026-02-07T10:34:04.488802,ddd,rwrw,ddda,2.034,0.000
2026-02-07T10:34:07.330116,ddd,ddda,rwrw,1.999,0.000
2026-02-07T10:34:07.488448,ddd,rwrw,ddda,3.232,0.000
2026-02-07T10:50:12.959709,aa,rew,aaaaa,3.513,0.000
2026-02-07T10:50:13.398814,aa,aaaaa,rew,6.515,0.000
2026-02-07T10:50:15.955248,aa,rew,aaaaa,2.007,0.000
2026-02-07T10:50:16.394852,aa,aaaaa,rew,4.516,0.000
2026-02-07T10:50:18.957807,aa,rew,aaaaa,2.000,0.872
2026-02-07T10:50:19.394519,aa,aaaaa,rew,3.007,1.760
2026-02-07T10:50:21.956895,aa,rew,aaaaa,2.001,0.755
2026-02-07T10:50:22.395516,aa,aaaaa,rew,4.120,1.464
2026-02-07T10:50:24.956739,aa,rew,aaaaa,2.002,0.676
2026-02-07T10:50:25.394446,aa,aaaaa,rew,3.031,1.436
2026-02-07T10:50:27.955658,aa,rew,aaaaa,3.000,0.668
2026-02-07T10:50:28.393602,aa,aaaaa,rew,2.058,1.563
2026-02-07T10:50:30.957938,aa,rew,aaaaa,2.969,0.644
2026-02-07T10:50:31.392702,aa,aaaaa,rew,2.333,1.541
2026-02-07T10:50:33.955302,aa,rew,aaaaa,1.995,0.622
2026-02-07T10:50:34.395488,aa,aaaaa,rew,3.050,1.442
2026-02-07T10:50:36.958394,aa,rew,aaaaa,2.994,0.611
2026-02-07T10:50:37.393429,aa,aaaaa,rew,2.006,1.448
2026-02-07T11:04:56.178469,jjj,ater,dsasad,1.997,0.000
2026-02-07T11:04:57.019658,jjj,dsasad,ater,2.001,0.000
2026-02-07T11:04:59.176736,jjj,ater,dsasad,4.006,0.000
2026-02-07T11:05:00.019708,jjj,dsasad,ater,2.998,0.000
2026-02-07T11:05:02.177454,jjj,ater,dsasad,2.037,1.149
2026-02-07T11:05:03.017430,jjj,dsasad,ater,1.995,0.577
2026-02-07T11:05:05.175086,jjj,ater,dsasad,2.002,0.997
2026-02-07T11:05:06.017342,jjj,dsasad,ater,2.002,0.499
2026-02-07T11:05:08.176561,jjj,ater,dsasad,1.000,1.096
2026-02-07T11:05:09.018446,jjj,dsasad,ater,2.988,0.544
2026-02-07T11:05:11.175868,jjj,ater,dsasad,1.998,0.984
2026-02-07T11:05:12.017900,jjj,dsasad,ater,1.002,0.749
2026-02-07T11:05:14.174831,jjj,ater,dsasad,2.000,0.901
2026-02-07T11:05:15.017500,jjj,dsasad,ater,1.991,0.687
2026-02-07T11:05:17.175875,jjj,ater,dsasad,2.004,0.836
2026-02-07T11:43:38.911801,as,d1,arteta,3.000,0.000
2026-02-07T11:43:40.427228,as,arteta,d1,3.512,0.000
2026-02-07T11:43:41.909421,as,d1,arteta,2.000,0.000
2026-02-07T11:43:43.965882,as,arteta,d1,324.882,0.000
2026-02-07T11:43:44.908003,as,d1,arteta,2.005,0.576
2026-02-07T11:43:46.425023,as,arteta,d1,2.006,185.979
2026-02-07T11:43:47.908865,as,d1,arteta,4.004,0.957
2026-02-07T11:43:49.425463,as,arteta,d1,2.418,161.119
2026-02-07T11:43:50.908902,as,d1,arteta,4.004,1.000
2026-02-07T11:43:52.425964,as,arteta,d1,3.053,144.064
2026-02-07T11:43:53.909519,as,d1,arteta,2.998,0.895
2026-02-07T11:43:55.424441,as,arteta,d1,1.379,131.625
2026-02-07T11:43:56.908539,as,d1,arteta,2.001,0.900
2026-02-07T11:43:58.506497,as,arteta,d1,6.037,121.643
2026-02-07T11:43:59.909714,as,d1,arteta,3.508,0.864
2026-02-07T11:44:01.425284,as,arteta,d1,3.076,113.786
2026-02-07T11:44:02.906857,as,d1,arteta,1.973,0.870
2026-02-07T11:44:04.424989,as,arteta,d1,3.111,107.277
2026-02-07T11:44:05.908002,as,d1,arteta,1.977,0.864
2026-02-07T11:44:07.424926,as,arteta,d1,3.525,101.756
2026-02-07T11:44:08.906995,as,d1,arteta,2.006,0.850
2026-02-07T11:44:10.425233,as,arteta,d1,2.218,97.048
2026-02-07T11:44:11.909288,as,d1,arteta,3.000,0.815
2026-02-07T11:44:13.638748,as,arteta,d1,28.590,92.538
2026-02-07T11:44:14.909291,as,d1,arteta,3.000,0.785
2026-02-07T11:44:16.427036,as,arteta,d1,5.225,88.909
2026-02-07T11:44:17.907880,as,d1,arteta,2.000,0.779
2026-02-07T11:44:19.425128,as,arteta,d1,2.523,85.734
2026-02-07T11:44:20.907305,as,d1,arteta,1.001,0.866
2026-02-07T11:44:22.425035,as,arteta,d1,1.164,82.905
2026-02-07T11:44:23.908101,as,d1,arteta,1.976,0.850
2026-02-07T11:44:25.425248,as,arteta,d1,3.321,80.297
2026-02-07T11:44:26.908990,as,d1,arteta,2.960,0.829
2026-02-07T11:44:28.629666,as,arteta,d1,3.002,77.926
2026-02-07T11:44:29.907744,as,d1,arteta,2.001,0.815
2026-02-07T11:44:31.425719,as,arteta,d1,1.009,75.785
2026-02-07T11:44:32.909049,as,d1,arteta,3.963,0.858
2026-02-07T11:44:34.424620,as,arteta,d1,2.033,73.795
2026-02-07T11:44:35.907289,as,d1,arteta,1.996,0.846
2026-02-07T11:44:37.424894,as,arteta,d1,2.110,71.953
2026-02-07T11:44:38.907966,as,d1,arteta,2.999,0.830
2026-02-07T11:44:40.423933,as,arteta,d1,1.140,70.255
2026-02-07T11:44:41.908051,as,d1,arteta,3.023,0.815
2026-02-07T11:44:43.604553,as,arteta,d1,23.108,68.566
2026-02-07T11:44:44.908650,as,d1,arteta,1.999,0.807
2026-02-07T11:44:46.424914,as,arteta,d1,3.229,67.075
2026-02-07T11:44:47.908255,as,d1,arteta,1.998,0.798
2026-02-07T11:50:53.254301,44,reter,haha,1.968,0.000
2026-02-07T11:50:53.994260,44,haha,reter,4.364,0.000
2026-02-07T11:50:56.251856,44,reter,haha,1.996,0.000
2026-02-07T11:50:56.986642,44,haha,reter,1.975,0.000
2026-02-07T11:50:59.252001,44,reter,haha,2.000,0.017
2026-02-07T11:51:00.210529,44,haha,reter,113.861,63.919
2026-02-07T11:51:02.252916,44,reter,haha,3.994,1.003
2026-02-07T11:51:02.986895,44,haha,reter,1.999,55.552
2026-02-07T11:51:05.252700,44,reter,haha,3.007,0.899
2026-02-07T11:51:05.987793,44,haha,reter,1.999,49.775
2026-02-07T11:51:08.251645,44,reter,haha,2.996,0.821
2026-02-07T11:51:08.989958,44,haha,reter,4.107,45.318
2026-02-07T11:51:11.253156,44,reter,haha,2.002,0.789
2026-02-07T11:51:11.986239,44,haha,reter,2.026,42.011
2026-02-07T11:51:14.251950,44,reter,haha,3.004,0.747
2026-02-07T11:51:15.006381,44,haha,reter,7.007,39.111
2026-02-07T11:51:17.250959,44,reter,haha,1.972,0.731
2026-02-07T11:51:17.987847,44,haha,reter,2.512,36.910
2026-02-07T11:51:20.251862,44,reter,haha,2.003,0.711
2026-02-07T11:51:20.985993,44,haha,reter,2.025,35.060
2026-02-07T11:51:23.252506,44,reter,haha,3.004,0.692
2026-02-07T11:51:23.987401,44,haha,reter,2.550,33.446
2026-02-07T11:51:26.252403,44,reter,haha,2.998,0.673
2026-02-07T11:51:26.987586,44,haha,reter,2.003,32.050
2026-02-07T11:51:29.251929,44,reter,haha,1.973,0.666
2026-02-07T12:01:54.849433,43,te1,tye,3.002,0.000
2026-02-07T12:01:56.956805,43,tye,te1,2.006,0.000
2026-02-07T12:01:57.846694,43,te1,tye,2.000,0.000
2026-02-07T12:01:59.955060,43,tye,te1,0.973,0.000
2026-02-07T12:02:00.847183,43,te1,tye,1.998,0.579
2026-02-07T12:02:02.955347,43,tye,te1,2.002,0.595
2026-02-07T12:02:03.845774,43,te1,tye,2.962,0.568
2026-02-07T12:02:05.955923,43,tye,te1,3.000,0.827
2026-02-07T12:02:06.858387,43,te1,tye,2.999,0.542
2026-02-07T12:02:08.955674,43,tye,te1,2.002,0.717
2026-02-07T12:02:09.845706,43,te1,tye,2.000,0.541
2026-02-12T00:12:49.205579,afsdfda,rett,333,9.526,0.000
2026-02-12T00:12:50.826124,afsdfda,333,rett,1.513,0.000
2026-02-12T00:12:52.190347,afsdfda,rett,333,2.000,0.000
2026-02-12T00:12:53.803613,afsdfda,333,rett,2.496,0.000
2026-02-12T00:12:55.179988,afsdfda,rett,333,1.983,4.350
2026-02-12T00:12:56.821050,afsdfda,333,rett,18.063,9.284
2026-02-12T00:12:58.181918,afsdfda,rett,333,3.998,3.561
2026-02-12T00:12:59.804786,afsdfda,333,rett,2.521,7.957
2026-02-12T00:13:01.178099,afsdfda,rett,333,2.003,3.261
2026-02-12T00:13:02.804468,afsdfda,333,rett,2.550,7.076
2026-02-12T00:13:04.179740,afsdfda,rett,333,2.983,2.941
2026-02-12T00:13:05.804362,afsdfda,333,rett,2.517,6.440
2026-02-12T00:13:07.178969,afsdfda,rett,333,2.006,2.764
2026-02-12T00:13:08.803842,afsdfda,333,rett,2.003,5.983
2026-02-12T00:13:10.178868,afsdfda,rett,333,2.002,2.614
2026-02-13T18:35:34.042326,qqq,clooney,darius,2.281,0.000
2026-02-13T18:35:35.632766,qqq,darius,clooney,3.354,0.000
2026-02-13T18:35:37.025662,qqq,clooney,darius,1.000,0.000
2026-02-13T18:35:38.604544,qqq,darius,clooney,1.998,0.000
2026-02-13T18:35:40.029062,qqq,clooney,darius,3.089,1.053
2026-02-13T18:35:41.605363,qqq,darius,clooney,1.999,0.783
2026-02-13T18:35:43.027288,qqq,clooney,darius,1.980,0.863
2026-02-13T18:35:44.605526,qqq,darius,clooney,1.972,0.682
2026-02-13T18:35:46.025678,qqq,clooney,darius,0.972,0.899
2026-02-13T18:35:47.605357,qqq,darius,clooney,3.006,0.664
2026-02-13T18:35:49.084066,qqq,clooney,darius,9.050,3.042
2026-02-13T18:35:50.629128,qqq,darius,clooney,2.012,0.622
2026-02-13T18:35:52.027415,qqq,clooney,darius,3.001,2.777
2026-02-13T18:35:53.628339,qqq,darius,clooney,3.538,0.714
2026-02-13T18:35:55.037068,qqq,clooney,darius,0.971,2.674
2026-02-13T18:35:56.605763,qqq,darius,clooney,1.997,0.690
2026-02-13T18:35:58.030621,qqq,clooney,darius,5.506,2.660
2026-02-13T18:35:59.631068,qqq,darius,clooney,4.155,0.853
2026-02-13T18:36:01.042905,qqq,clooney,darius,4.039,2.525
2026-02-13T18:36:02.663841,qqq,darius,clooney,6.009,1.327
2026-02-13T18:36:04.043520,qqq,clooney,darius,2.000,2.422
2026-02-13T18:36:05.627108,qqq,darius,clooney,3.998,1.294
2026-02-13T18:36:07.027366,qqq,clooney,darius,2.999,2.310
2026-02-13T18:36:08.604374,qqq,darius,clooney,1.999,1.274
2026-02-13T18:36:10.027631,qqq,clooney,darius,2.503,2.217
2026-02-13T18:36:11.604531,qqq,darius,clooney,1.977,1.252
2026-02-16T11:31:26.639963,ret,agge,teraw,2.001,0.000
2026-02-16T11:31:27.355456,ret,teraw,agge,2.000,0.000
2026-02-16T11:31:29.636569,ret,agge,teraw,2.000,0.000
2026-02-16T11:31:30.354077,ret,teraw,agge,1.997,0.000
2026-02-16T11:31:32.710053,ret,agge,teraw,17.048,8.688
2026-02-16T18:24:56.200524,ares,mike,julio,1.988,0.000
2026-02-16T18:24:56.964410,ares,julio,mike,2.497,0.000
2026-02-16T18:24:59.196992,ares,mike,julio,2.007,0.000
2026-02-16T18:24:59.963890,ares,julio,mike,2.504,0.000
2026-02-16T18:25:02.198133,ares,mike,julio,2.008,0.011
2026-02-16T18:25:02.980494,ares,julio,mike,19.053,9.557
2026-02-16T18:25:05.198268,ares,mike,julio,2.005,0.010
2026-02-16T18:25:05.964023,ares,julio,mike,2.511,8.275
2026-02-16T18:25:08.197907,ares,mike,julio,3.005,0.448
2026-02-16T18:25:08.963768,ares,julio,mike,2.506,7.401
2026-02-16T18:53:18.015336,asas,aretes,kazios,2.001,0.000
2026-02-16T18:53:18.204451,asas,kazios,aretes,1.510,0.000
2026-02-16T18:53:20.981420,asas,aretes,kazios,2.504,0.000
2026-02-16T18:53:21.181998,asas,kazios,aretes,2.060,0.000
2026-02-16T18:53:23.986995,asas,aretes,kazios,2.002,0.290
2026-02-16T18:53:24.181795,asas,kazios,aretes,2.081,0.324
2026-02-16T18:53:26.980684,asas,aretes,kazios,1.000,0.631
2026-02-16T18:53:27.183131,asas,kazios,aretes,2.510,0.410
2026-02-16T18:53:29.979187,asas,aretes,kazios,1.999,0.549
2026-02-16T18:53:30.182035,asas,kazios,aretes,1.504,0.428
2026-02-16T19:00:21.472058,asas,artemios,alianos,2.006,0.000
2026-02-16T19:00:22.111836,asas,alianos,artemios,1.001,0.000
2026-02-16T19:00:24.448243,asas,artemios,alianos,1.001,0.000
2026-02-16T19:00:25.088205,asas,alianos,artemios,1.510,0.000
2026-02-16T19:00:27.449300,asas,artemios,alianos,2.004,0.579
2026-02-16T19:00:28.088609,asas,alianos,artemios,1.006,0.293
2026-02-16T19:00:30.447410,asas,artemios,alianos,2.514,0.634
2026-02-16T19:00:31.090834,asas,alianos,artemios,2.006,0.480
2026-02-16T19:00:33.448137,asas,artemios,alianos,1.509,0.573
2026-02-16T19:00:34.089251,asas,alianos,artemios,2.005,0.501
2026-02-16T19:00:36.447660,asas,artemios,alianos,2.514,0.589
2026-02-16T19:00:37.088894,asas,alianos,artemios,2.011,0.493
2026-02-16T19:00:39.447333,asas,artemios,alianos,2.514,0.582
2026-02-16T19:00:40.088360,asas,alianos,artemios,1.002,0.502
2026-02-16T19:00:42.447505,asas,artemios,alianos,2.517,0.568
2026-02-16T19:00:43.088370,asas,alianos,artemios,1.001,0.498
2026-02-16T19:00:45.448715,asas,artemios,alianos,2.519,0.551
2026-02-16T19:00:46.090284,asas,alianos,artemios,2.004,0.502
2026-02-16T19:00:48.449104,asas,artemios,alianos,2.517,0.535
2026-02-16T19:00:49.089613,asas,alianos,artemios,2.005,0.499
2026-02-16T19:00:51.449459,asas,artemios,alianos,2.000,0.510
2026-02-16T19:00:52.096587,asas,alianos,artemios,10.000,2.590
2026-02-16T19:00:54.448648,asas,artemios,alianos,2.000,0.488
2026-02-16T19:00:55.088897,asas,alianos,artemios,2.001,2.471
2026-02-16T19:00:57.447409,asas,artemios,alianos,1.001,0.563
2026-02-16T19:00:58.089079,asas,alianos,artemios,1.002,2.393
2026-02-16T19:01:00.446869,asas,artemios,alianos,1.001,0.609
2026-02-16T19:01:01.089106,asas,alianos,artemios,0.999,2.321
2026-02-16T19:01:03.447469,asas,artemios,alianos,1.002,0.638
2026-02-16T19:01:04.090262,asas,alianos,artemios,1.999,2.237
2026-02-16T19:01:06.448512,asas,artemios,alianos,1.001,0.657
2026-02-16T19:01:07.090378,asas,alianos,artemios,2.002,2.161
2026-02-16T19:01:09.448785,asas,artemios,alianos,2.000,0.637
2026-02-16T19:01:10.088708,asas,alianos,artemios,2.002,2.093
2026-02-16T19:01:12.448846,asas,artemios,alianos,2.002,0.619
2026-02-16T19:01:13.087583,asas,alianos,artemios,1.000,2.047
2026-02-16T19:01:15.447724,asas,artemios,alianos,1.000,0.633
2026-02-16T19:01:16.087738,asas,alianos,artemios,1.000,2.003
2026-02-16T19:01:18.448783,asas,artemios,alianos,2.017,0.618
2026-02-16T19:01:19.089318,asas,alianos,artemios,2.002,1.949
2026-02-16T19:01:21.448240,asas,artemios,alianos,2.002,0.604
2026-02-16T19:01:22.087784,asas,alianos,artemios,1.002,1.912
2026-02-16T19:01:24.448484,asas,artemios,alianos,2.000,0.590
2026-02-16T19:01:25.087687,asas,alianos,artemios,0.999,1.877
2026-02-16T19:01:27.446863,asas,artemios,alianos,0.996,0.603
2026-02-16T19:01:28.087475,asas,alianos,artemios,1.002,1.843
2026-02-16T19:01:30.448347,asas,artemios,alianos,0.996,0.613
2026-02-16T19:01:31.088656,asas,alianos,artemios,1.001,1.810
2026-02-16T19:01:33.447303,asas,artemios,alianos,1.000,0.620
2026-02-16T19:01:34.090375,asas,alianos,artemios,2.004,1.773
2026-02-16T19:01:36.447719,asas,artemios,alianos,1.001,0.624
2026-02-16T19:01:37.090290,asas,alianos,artemios,2.000,1.737
2026-02-16T19:01:39.448206,asas,artemios,alianos,2.002,0.615
2026-02-16T19:01:40.090063,asas,alianos,artemios,1.003,1.711
2026-02-16T19:01:42.447563,asas,artemios,alianos,1.000,0.619
2026-02-16T19:01:43.090127,asas,alianos,artemios,1.000,1.686
2026-02-16T19:01:45.447016,asas,artemios,alianos,1.001,0.621
2026-02-16T19:01:46.090090,asas,alianos,artemios,2.001,1.656
2026-02-16T19:11:57.381463,fsafsa,angel,adrtes,2.004,0.000
2026-02-16T19:11:58.566192,fsafsa,adrtes,angel,2.007,0.000
2026-02-16T19:12:00.354820,fsafsa,angel,adrtes,2.007,0.000
2026-02-16T19:12:01.542785,fsafsa,adrtes,angel,1.512,0.000
2026-02-16T19:12:03.355981,fsafsa,angel,adrtes,2.001,0.003
2026-02-16T19:12:04.541516,fsafsa,adrtes,angel,1.001,0.503
2026-02-16T19:12:06.353719,fsafsa,angel,adrtes,2.012,0.005
2026-02-16T19:12:07.542852,fsafsa,adrtes,angel,1.511,0.411
2026-02-16T19:12:09.353264,fsafsa,angel,adrtes,1.002,0.449
2026-02-16T19:12:10.541621,fsafsa,adrtes,angel,1.504,0.356
2026-02-16T19:12:12.353684,fsafsa,angel,adrtes,2.012,0.410
2026-02-16T19:12:13.542328,fsafsa,adrtes,angel,2.516,0.520
2026-02-16T19:12:15.355751,fsafsa,angel,adrtes,3.007,0.579
2026-02-16T19:12:16.541199,fsafsa,adrtes,angel,1.505,0.479
2026-02-16T19:12:18.355047,fsafsa,angel,adrtes,2.005,0.536
2026-02-16T19:12:19.541755,fsafsa,adrtes,angel,1.504,0.447
2026-02-16T19:12:21.353274,fsafsa,angel,adrtes,1.003,0.603
2026-02-16T19:12:22.541149,fsafsa,adrtes,angel,1.507,0.420
2026-02-16T19:12:24.354000,fsafsa,angel,adrtes,1.006,0.634
2026-02-16T19:12:25.543679,fsafsa,adrtes,angel,1.007,0.441
2026-02-16T19:12:27.354304,fsafsa,angel,adrtes,1.006,0.648
2026-02-16T19:12:28.541537,fsafsa,adrtes,angel,1.503,0.418
2026-02-16T19:12:30.356161,fsafsa,angel,adrtes,3.008,0.719
2026-02-16T19:12:31.541606,fsafsa,adrtes,angel,1.506,0.399
2026-02-16T19:12:33.354691,fsafsa,angel,adrtes,3.013,0.762
2026-02-16T19:12:34.541179,fsafsa,adrtes,angel,1.504,0.382
2026-02-16T19:12:36.368593,fsafsa,angel,adrtes,14.004,3.309
2026-02-16T19:12:37.543370,fsafsa,adrtes,angel,1.999,0.387
2026-02-16T19:12:39.354152,fsafsa,angel,adrtes,2.000,3.195
2026-02-16T19:12:40.543355,fsafsa,adrtes,angel,2.000,0.388
2026-02-16T19:12:42.354258,fsafsa,angel,adrtes,2.001,3.092
2026-02-16T19:12:43.541671,fsafsa,adrtes,angel,2.005,0.388
2026-02-16T19:12:45.357598,fsafsa,angel,adrtes,2.997,2.995
2026-02-16T19:12:46.543284,fsafsa,adrtes,angel,3.009,0.503
2026-02-16T19:12:48.354337,fsafsa,angel,adrtes,0.999,2.933
2026-02-16T19:12:49.542224,fsafsa,adrtes,angel,2.009,0.493
2026-02-18T18:48:09.408900,qewrq,getr,agghe,2.007,0.000
2026-02-18T18:48:09.486529,qewrq,agghe,getr,2.526,0.000
2026-02-18T18:48:12.385077,qewrq,getr,agghe,1.505,0.000
2026-02-18T18:48:12.468272,qewrq,agghe,getr,6.517,0.000
2026-02-18T18:48:15.388574,qewrq,getr,agghe,2.989,0.755
2026-02-18T18:48:15.465264,qewrq,agghe,getr,2.513,2.308
2026-02-18T18:48:18.385023,qewrq,getr,agghe,1.505,0.700
2026-02-18T18:48:18.464813,qewrq,agghe,getr,2.505,2.001
2026-02-18T18:48:21.388510,qewrq,getr,agghe,2.004,0.606
2026-02-18T18:48:21.465276,qewrq,agghe,getr,1.506,1.952
2026-02-18T18:48:24.388276,qewrq,getr,agghe,3.004,0.679
2026-02-18T18:48:24.463404,qewrq,agghe,getr,2.004,1.804
2026-02-18T18:48:27.389891,qewrq,getr,agghe,5.016,1.242
2026-02-18T18:48:27.468627,qewrq,agghe,getr,4.031,1.699
2026-02-18T18:48:30.390595,qewrq,getr,agghe,4.008,1.256
2026-02-18T18:48:30.464238,qewrq,agghe,getr,2.506,1.586
2026-02-18T18:48:33.386654,qewrq,getr,agghe,2.005,1.201
2026-02-18T18:48:33.465297,qewrq,agghe,getr,2.509,1.493
2026-02-18T18:48:36.387389,qewrq,getr,agghe,3.007,1.138
2026-02-18T18:48:36.464924,qewrq,agghe,getr,2.000,1.440
2026-02-18T18:48:39.537410,qewrq,agghe,getr,74.191,21.550
2026-02-18T18:48:39.540408,qewrq,getr,agghe,154.918,45.907
2026-02-18T18:48:42.386683,qewrq,getr,agghe,2.011,43.971
2026-02-18T18:48:42.465408,qewrq,agghe,getr,2.512,20.642
